-1.126155938152342967e-01,2.008936917599399019e-01,-9.818186260416217337e-01,3.288069145629954892e-01,-7.248331267176274517e-01,8.813688144261558888e-01,-2.096953137385723309e+00,-5.843356654855008658e-01,-1.726919803064321801e+00,6.438851475653195600e-01,2.192912767396938634e+00,5.698642767113324403e-01,0.000000000000000000e+00
-7.900913880162837577e-01,-6.340179269090021053e-02,5.541534655220603511e-01,7.953426931992707560e-01,-8.251034251981208545e-01,1.744755191352613810e+00,-2.510087246707790598e+00,-3.686390030910739468e-01,-3.286755291727283534e-03,2.897007599246911091e+00,1.882186661209984457e+00,6.256339488544651051e-01,0.000000000000000000e+00
2.773678605395421548e-01,-1.300151093706818584e+00,1.185115602790401512e+00,8.926318581049837164e-02,-1.915458357100356945e+00,-1.566647972936611399e+00,8.131797750328559893e-01,3.310689599893765767e+00,1.775529777288338273e+00,-5.964433502360688699e-01,-9.095602778203235594e-01,-2.415702505293642888e-01,0.000000000000000000e+00
-6.561987642285206368e-01,1.428366319595418377e+00,-1.814298357557623032e+00,2.968120025523430794e-01,-1.412959056447747219e+00,-4.437396838985854242e-01,-5.614485315731553294e-01,2.793571946592432020e+00,1.662357290886379513e+00,-2.728402200798188959e-01,1.444903821026199520e+00,2.030801244605423328e+00,0.000000000000000000e+00
-8.182164705108976310e-01,-2.825465346208419160e+00,-1.432642549394191445e+00,-1.829949347270998672e+00,-1.043729994499100311e+00,-5.272537264487577868e-01,7.044981099399219016e-01,3.053518920988645746e+00,2.070664695779593778e+00,-2.516420960936566420e+00,-3.047731615598532340e-01,3.961332250155248369e-01,0.000000000000000000e+00
-2.327386198966490960e-01,1.432539744769512291e+00,-1.558659489983387658e+00,-2.838865056388952327e-02,2.756546581365357795e+00,1.903296452094425772e+00,-1.391506821614226563e+00,-3.482672930028564373e+00,4.245252251880569094e-01,1.805896901528541321e+00,-1.801275138933629005e-01,-1.431163759263267110e+00,1.000000000000000000e+00
-5.357604971216409773e-01,1.291611616340388458e-01,-1.202022738617192221e+00,-1.140084167855443198e+00,-1.359185947692258534e+00,1.153586216869056713e+00,-1.422363257109561907e+00,1.918825041676721854e+00,1.464796494071698874e+00,5.321181670564878452e-02,1.233321289088312511e+00,-1.921787682732286839e+00,0.000000000000000000e+00
1.269782523874615210e-01,4.156781852258958909e-01,-7.177621342972306806e-01,-9.401320428212794900e-01,-2.145043935153827519e+00,2.688672278588846165e-01,-8.909075688665774040e-01,2.701337943485326409e+00,1.532444552045325814e+00,6.816265344956651262e-02,1.157262704970403178e-01,-1.401907934074675122e-01,0.000000000000000000e+00
7.133736234403531551e-01,-6.422098265109135598e-04,4.048750067606102787e-01,2.781365614946194498e+00,1.384370708722972187e+00,-2.787914258955750846e+00,1.732209301360021492e+00,-2.385725073016446540e+00,-2.499051441365297777e+00,3.285476485774245781e-01,-1.944417631424304016e+00,8.083491477485498233e-01,1.000000000000000000e+00
-3.859637193629621432e-01,-9.838040790134822133e-01,4.606129672032303057e-01,-7.514822438167145791e-01,-2.163924948501125378e+00,8.712503870227583658e-01,2.392271151927622963e+00,1.762186833581328216e+00,-1.027516758438560274e+00,-1.107663089716677263e-01,9.130025745089205280e-01,-1.833008377660637178e+00,0.000000000000000000e+00
6.396357328360384731e-01,-3.482610131946635712e-01,6.899811247922261748e-01,-4.289701386399508848e-02,-7.045470969461444799e-01,1.924458714408313398e+00,-1.293661695343958806e+00,2.405462683883635711e-01,2.170753068652057749e+00,3.489041078890635195e+00,-5.556529460369619144e-01,-6.685340472979863780e-01,1.000000000000000000e+00
1.483084193442503751e-01,1.074266353891392800e+00,1.720451679278696799e+00,-3.858537312870145009e-01,-7.424024174773115048e-01,4.018555883439153265e-01,1.638663716028161410e-01,1.826353298520870583e+00,1.973192951364886927e+00,2.904802259886714033e-01,2.841001096897163292e-01,3.296442500340648341e-01,0.000000000000000000e+00
1.357375503803220917e+00,-1.679418988428184045e-01,-2.580013062348642361e+00,2.828713482248938482e-01,4.631879429802168158e-01,-1.087713961260497353e+00,2.807859183373948575e-01,1.961458198256055052e+00,1.556661677231721441e+00,-2.255473547501372966e+00,1.937788569257819393e+00,6.254002147208523876e-01,0.000000000000000000e+00
6.700655113271325458e-01,6.584564360568546659e-01,-1.503157960229028145e+00,-3.699298855013842147e+00,-1.413376814635930678e+00,3.722633339828816279e+00,-3.095762493543667393e+00,-7.874816318116749647e-01,-1.054310662418056932e+00,2.790028085040121564e-01,5.713910027158886074e-01,1.709933178956694944e+00,0.000000000000000000e+00
-1.112894053057331023e+00,4.799814243379149636e-01,7.910663645298087188e-01,-1.505663065685780566e+00,-5.075129109339733269e-01,-7.096183307969052834e-01,9.672621617809091799e-01,2.419097000454737856e+00,2.279103595258469284e+00,-1.979697366783665480e+00,-1.189551282463990223e+00,-8.337334607687759691e-01,0.000000000000000000e+00
-7.120104948277109491e-01,-3.706698647109887279e-01,1.187050184595881186e+00,-2.277482131804692056e+00,-4.073996209836856508e-01,5.942053334029344658e-01,3.897553918016438690e-01,1.792691488406653155e+00,3.297844132444415877e+00,-4.045341960101163092e-01,-2.450191286036785598e+00,-5.986329451140189883e-01,1.000000000000000000e+00
6.670992506568055314e-01,1.422801603223632361e+00,3.827181538362338376e-02,-4.401045594467484223e-01,-1.372467048625014563e+00,-3.389077472012222980e-01,-9.733100162281702605e-01,1.589144442478315433e+00,-4.146724022428440737e-01,-1.267955379783881620e+00,1.329217529425887889e+00,-2.722747820882121861e+00,0.000000000000000000e+00
-2.279846914812483138e+00,1.051098924941725299e+00,-9.579892200702575522e-01,3.215677212103946747e+00,2.225199595136604369e+00,-7.026729447739327172e-01,4.226183581910232689e+00,-2.461524274703959791e-01,1.799601469891195737e+00,1.776321150702556695e+00,8.534388438653812692e-01,-1.548371250945811628e+00,1.000000000000000000e+00
8.859346767638636155e-01,2.170185739319771656e+00,-8.899284310831718781e-01,-1.939799777110986501e+00,-1.679869641235920863e+00,5.256882346769384817e-01,-1.155507333526740954e+00,2.101740776212255302e+00,1.113001148350237779e-01,-1.970287252823587298e+00,1.275411115529868411e+00,7.477111704301007133e-01,0.000000000000000000e+00
1.187098180251688451e+00,-2.979413772428979090e+00,2.331771821671935196e+00,1.604828029829677094e+00,-5.957849000288899521e-01,-2.189976752178668384e-02,-6.867391304909440386e-01,1.015138770665760193e+00,2.948600069906294419e+00,3.615987743983076541e+00,-1.294624785129176114e+00,-1.994234226479298377e-01,1.000000000000000000e+00
-1.517097138363655784e+00,9.582852546987959130e-02,-1.359333558672310760e+00,1.912565382908245182e+00,1.288438536683462754e+00,-1.471903375283312165e-02,-1.896495963153637998e+00,-1.878124648450023582e+00,-1.732047750004938047e-01,1.927944149591121814e+00,7.666632946926855707e-01,-3.699088674913721952e-01,1.000000000000000000e+00
-2.347472779550641708e-01,3.652073856905927451e-01,5.907163012733590568e-01,-3.268100649038518379e-01,-1.941207096150811662e+00,-3.311439229965809083e-01,3.612429131866277121e-01,2.077805016238287728e+00,1.358049831585848466e+00,9.508537119464197662e-01,-1.683216292584110096e+00,-1.369332707677374472e+00,0.000000000000000000e+00
6.767951838487290539e-01,1.346207785563186876e+00,1.904814286969392478e+00,-1.455587417240157500e+00,-1.297806026889716025e+00,4.663097930792208246e-01,1.854294946140225608e+00,1.502541694714243592e+00,-9.741671750329961021e-02,-1.041261306932718345e+00,-2.493500320871296916e-01,4.844588533839516153e-01,0.000000000000000000e+00
-6.371224950196134884e-01,1.713467978007090498e+00,1.653741391953742479e-01,2.384055591782249905e+00,9.231372406411707532e-01,-6.183898836459243986e-01,1.284620646071607419e+00,-6.699429629458889535e-01,1.887212872257556739e+00,3.382736585074038516e+00,-1.998673933522550294e+00,-2.908257327058036967e-01,1.000000000000000000e+00
-6.981807994709363085e-02,-1.037545214734960197e+00,-6.896599871690225481e-01,1.945395762018025332e+00,1.460074603511810620e+00,-7.456023594962342127e-01,-1.963931792600808190e+00,-2.880610487260021113e+00,-3.689742200873481259e+00,-6.272862999802815143e-01,2.729036967599048236e+00,4.759720174506800738e-01,1.000000000000000000e+00
-2.589954592391288113e-01,8.546838666451279654e-01,-2.763390592417809266e-01,3.762177675258537857e+00,2.776706550139008467e+00,-1.962193814218771148e+00,-2.890696439919385519e+00,-3.679880166745904901e+00,-2.894065257716986750e+00,1.662667878037662472e-01,2.485897229537658681e+00,-1.216736353630555323e+00,1.000000000000000000e+00
-4.176445599888044535e-01,1.205278377402052348e+00,-1.733316218273197373e+00,5.556231411609370285e-01,1.677941832303828651e+00,1.170575739309865471e+00,-1.484341848041845102e+00,-3.124719324663773445e+00,-2.315001831694242895e+00,4.484807593276973758e-01,1.957544296143741480e+00,-1.836533196052934525e+00,1.000000000000000000e+00
1.910041693024914222e-01,1.569283529225162344e+00,6.161662970438651632e-01,3.453557542735417929e+00,2.947101341980402189e+00,-1.239952838152837522e+00,9.072025562041119429e-02,-3.159517961171536271e+00,2.924783024084566252e-01,2.771358972560294287e+00,-1.143985316640682148e+00,-8.769022094366283326e-01,1.000000000000000000e+00
-4.614191800684178113e-02,1.647238657662677852e+00,-1.726677131908579133e-01,-2.328108221946997292e-01,3.687049732872011987e-01,-7.538626652109339243e-01,4.484343521622382589e-01,1.468532631803194599e+00,5.176991924629619213e-01,-2.681202076585576854e+00,2.017175682220883282e+00,-3.135931130094802774e-04,0.000000000000000000e+00
-1.919236302016563478e+00,-5.995267595069379840e-02,2.911483136838331487e-01,-7.315435672522137001e-01,2.452538767521978968e-01,-7.547950625173214245e-01,3.863758653875015714e-01,2.749680809850057805e+00,1.848768862399165824e+00,-3.499131061305942314e+00,2.560776881849014863e+00,-6.435609402620811048e-01,0.000000000000000000e+00
-1.946835882703607246e-01,-1.463817693301031619e+00,-6.476654551048016684e-01,2.312355667751215371e+00,1.154259172004690193e-02,-1.876484944314908310e+00,1.681024760066452961e-01,7.093489201557759971e-01,9.223829735894018000e-02,2.412235985487723999e-01,7.620274315169328627e-01,9.593192396660354948e-01,1.000000000000000000e+00
4.268326785867303519e-01,-1.689958053198875820e+00,-3.692072631970167995e-01,-6.408503981297889451e-01,7.775518173542852463e-01,-4.222393068991077136e-01,2.600065403666410591e-01,-7.995869000315936059e-01,7.504788889794655748e-02,-6.720017538817208980e-01,-1.769275346387453318e+00,6.413992055419592830e-02,1.000000000000000000e+00
2.848075327990230998e-01,-1.008792090652422369e+00,6.484643007614405985e-02,-5.486417822882285300e+00,-1.657870853990168314e+00,2.977857603941937548e+00,-1.080913124333802600e+00,1.486481571462382023e+00,8.037241182281817942e-01,-2.411782469170930199e+00,-6.422583256765397319e-01,-9.810429121685135812e-01,0.000000000000000000e+00
-3.455623442654495725e-01,2.446080538909276361e-02,2.353717778359927681e+00,7.354502419154310688e-01,5.595830571032776035e-01,-1.247212532208648916e+00,3.467253298062739075e-01,-3.975045149255794219e-01,-4.076936746802450884e-02,-1.892357624441225461e-01,-1.136642470399210625e+00,-2.698960198578874703e-01,1.000000000000000000e+00
-8.663637580085262746e-01,-8.535972944802088236e-01,-5.640977845300170629e-02,-2.616645091661544131e-01,7.242099495339406889e-01,1.668857509532212680e+00,-4.965132767544647718e-01,-1.108522177416318755e+00,1.281908578839459523e+00,2.179125053899737985e+00,-6.570269234858359120e-01,-1.217087913562199697e+00,1.000000000000000000e+00
3.938598579011242662e-01,3.353747090617341109e-01,-6.061858388127742137e-01,4.837574432728217744e+00,1.858835602610303672e-01,-3.609057289917591671e+00,3.672821265528086965e+00,1.586610557969694080e+00,1.914877175269806830e-01,7.469966232821962926e-01,1.008464511146325737e+00,1.339225718221778827e+00,1.000000000000000000e+00
-6.293211943414195320e-01,1.193235829884194132e-02,-3.696979955997096168e-01,-4.211644766848664512e-01,1.866717920795850638e-01,-1.308867461246032704e-02,3.532427900280019628e-01,1.509397392662187087e+00,1.734762870229059617e+00,-1.114760150904822611e+00,9.706998564965715337e-01,-3.724718935312273937e-02,0.000000000000000000e+00
1.290302862269024908e+00,1.720885025534470314e+00,-6.269868687507288429e-01,-1.793992989656317261e-01,6.157229186004153920e-01,1.904545845584968866e+00,-4.402311189920327106e-02,-1.692931267223844349e+00,-8.028707933631316074e-01,1.401557233754638920e+00,8.912126449094586178e-01,7.005226248381193344e-01,1.000000000000000000e+00
4.113284412353093722e-01,1.090662659240763332e+00,-2.483380960820608385e-01,1.284827822213019166e+00,-1.542309157629173200e+00,5.654515792925347561e-01,-7.348639590814552980e-01,2.149241354242406032e-01,-9.185543884150936256e-01,2.442939751647303481e+00,1.044078621848774091e+00,1.656137065389432950e+00,1.000000000000000000e+00
-1.300472865808250722e+00,-1.007370000715550384e+00,-1.250916256256923154e+00,1.365758501758694177e+00,2.256373999901220895e+00,1.135190189759970325e+00,-2.597212993059861752e+00,-4.019194361127253146e+00,-2.871882538524526574e+00,8.241979775827565913e-01,2.906954352519699469e+00,-3.602849244613032242e-01,1.000000000000000000e+00
-1.154524819004878189e-01,1.103880917942671847e+00,1.788552172631891146e+00,-2.191494334902218899e+00,-1.346790572200992075e+00,8.140004596722940633e-01,8.006674565877422989e-01,1.215931430460935658e+00,1.564532291208639236e+00,4.394619592643747019e-01,-3.015330855774624563e+00,-1.142177074453310626e+00,0.000000000000000000e+00
7.846724487655538649e-01,2.312232183436481459e-01,-3.885816198024075185e-01,-3.312807563400347544e+00,-1.588915472227021564e+00,4.121689210233015821e+00,-2.905834043071134243e+00,5.836311621113382531e-01,1.361304194514730392e+00,1.456907202809321511e+00,8.746053758396733491e-01,9.501833247796921678e-02,0.000000000000000000e+00
-5.534323363030767551e-01,-7.794675931669738933e-01,1.375024435339256446e+00,2.677370098181758307e-01,3.466418321480709830e-01,2.288483078496382994e+00,-2.061219281156907890e+00,-2.648429512527767038e+00,-3.200034906078546904e+00,1.115287387993532553e+00,3.391803212292601177e+00,4.522008776927624596e-01,1.000000000000000000e+00
1.159691253322185478e+00,8.867995396404809716e-01,2.536824580313187805e-01,2.686690414418608785e+00,2.220287344312705802e+00,1.105788161666076963e-02,-2.926226076243183094e+00,-3.284523198617523398e+00,-9.517874137994648542e-01,2.291526692490739148e+00,1.514410977999058439e+00,1.157703433761843481e+00,1.000000000000000000e+00
1.850497899740659369e+00,-5.707160999919541622e-01,-3.192233435337114011e-01,5.282354209834277725e+00,4.264228618462666542e-01,-3.507719312128822597e+00,1.303064246315736696e+00,2.193690124287090565e-02,-5.306728881208797599e-01,2.020239456054212734e+00,4.190458852225464881e-01,2.461922080739086527e-01,1.000000000000000000e+00
4.159921834332147572e-01,2.088178612872245710e-01,1.336851912165394562e+00,-4.641265630131738540e+00,-2.338137974565809074e+00,6.812833866097305346e-01,-2.259454964085771955e-01,3.378409736832478583e+00,1.228207239580263899e+00,-3.846059213615856454e+00,-1.037903208102334496e+00,-6.594036844691910648e-01,0.000000000000000000e+00
-5.782339251931420954e-01,3.728173538924732244e-01,-6.011761725666420197e-01,-1.467072001112840196e+00,-2.726709974281657622e+00,2.493057049059324015e-01,1.581681356522806947e+00,3.825839499005882161e+00,2.102781827411029258e+00,-1.966944814789990392e-01,-8.055901649545393894e-01,-6.855318857347162398e-01,0.000000000000000000e+00
-1.531405352828467903e+00,-8.958689861999143966e-01,3.606316279240094902e-01,-5.255322634279180782e+00,-6.845045712764363799e-02,2.757888061478228625e+00,-5.048752700614436151e-01,1.308725894448454330e+00,5.069981781009557764e+00,-2.551280764523458089e-01,-4.439954157860686479e+00,7.580238283482977346e-01,0.000000000000000000e+00
1.935468508026980672e+00,-1.101841726569953828e+00,1.628641003546047905e+00,1.060080699402794036e+00,1.174506588542042262e+00,-9.629100289535463819e-01,-4.426354261409763957e-01,-1.813979521837264297e+00,-6.972945304233453268e-01,5.644386394541563989e-01,-1.331809027086272135e+00,-5.481833250033404381e-01,1.000000000000000000e+00
-3.593143445196044783e-01,1.544869084169617768e-01,2.339175332614059410e+00,-1.866803740112302545e+00,-1.444130645483070463e+00,3.519731777592061128e-02,9.874276963794363926e-01,3.088740462795643626e+00,2.631697271368687474e+00,-1.133665180816034956e+00,-1.168187806698943287e+00,7.419168619809889398e-01,0.000000000000000000e+00
9.185914122449127805e-02,5.211341557878026443e-01,-2.769275855191251010e-03,2.615362031011044586e+00,1.686267526126506766e+00,-7.242601643389414701e-01,-1.776183362590614490e+00,-2.015687676606518153e+00,1.493119047074238370e+00,3.459615197241651341e+00,-1.647370652077506659e+00,5.713387759153992773e-01,1.000000000000000000e+00
-1.093422893519243738e-01,6.473669247860243114e-01,8.181276136866125759e-01,1.174395263004438306e+00,4.624830206954932965e-01,-3.877139110176551995e+00,1.596470856636638125e-01,1.425074938988901474e+00,1.153503191293093533e+00,-2.335190402358830575e+00,-1.968072043260295390e+00,1.305033084760688133e+00,0.000000000000000000e+00
1.382138393155498690e+00,9.809839851278923106e-02,-5.784827105490603083e-01,-2.736114789441635442e-01,-1.019361048109482581e+00,-1.054728507795011927e+00,5.079599845140190251e-01,2.105971110388499490e+00,1.782202702856490628e+00,-3.631064175746602229e-01,-1.475690273605370528e+00,-4.029284738834605362e-01,0.000000000000000000e+00
-4.711475920780511806e-01,-1.068668620624344534e+00,3.458654924397123326e-02,-7.629364427318521824e-02,1.276940135479667449e+00,7.378572000071954573e-01,-1.389375900975549083e-01,-1.066491378656523464e-01,2.895658935150744462e+00,1.240128085131076086e+00,-8.228457453605142469e-01,-8.264423054354785858e-01,1.000000000000000000e+00
1.741781571402177542e-01,-1.517836984370410369e-01,4.972573657899231336e-01,-8.825260082559271968e-01,-1.465099343706188328e+00,-1.484816449753690870e+00,8.059091330234808837e-01,1.807839146545033859e+00,2.594726309105704898e-01,-1.396354686931084998e+00,-2.163668758714837548e+00,-3.525112037136671206e-01,1.000000000000000000e+00
2.262857649640683255e-01,1.290568953108654771e-01,-4.219251947012445658e-01,-2.344400157654273897e+00,-2.295768060585769987e+00,1.346758585858544688e+00,1.939805532729631965e+00,2.818568966554645616e+00,1.042591697584986932e+00,-6.604903065411313889e-01,-2.003753813817902296e-01,-1.063118443605360230e+00,0.000000000000000000e+00
-2.116157254771477980e+00,1.936410384207222501e-01,-4.709948592063954997e-01,-5.194416473823143532e-01,-1.414608790556135087e+00,1.511912405028453810e-01,-1.233106928477712749e+00,1.562496740028973541e+00,1.295709306475614220e-01,-5.222899766970729996e-01,1.167267278357393412e+00,6.701941071933406047e-01,0.000000000000000000e+00
1.183274781818531185e+00,2.463750851952580811e-01,-3.038083647196241799e+00,-1.716223546897816199e+00,-2.499083507323179187e+00,9.342460708547384307e-01,9.764320969984449095e-01,2.481953090687699426e+00,1.630415043430015531e+00,9.429968972530615723e-01,-1.845289507752303493e+00,-1.075207997720942110e+00,0.000000000000000000e+00
-4.534224120813389325e-01,-4.493255481791779138e-01,1.386583716662804333e+00,1.973169885047943994e+00,2.787129658153442158e-01,-2.840494347122741292e+00,6.960801675918488751e-01,-1.147686685578271915e+00,-2.596948063337576329e+00,-7.344749753306940576e-01,-1.254593625482511632e+00,3.174244611416395245e-01,1.000000000000000000e+00
2.324981326900895651e-01,-1.852126954589820684e+00,-2.345708842248594106e+00,8.178476518285642261e-01,-2.611892875398512448e+00,-1.436395195480324904e+00,8.749564955366828656e-01,3.053577148424157173e+00,7.065065434174810921e-01,5.167546224757121331e-01,-5.994879109689599250e-01,9.537944723113508383e-01,1.000000000000000000e+00
1.130964702170850905e-02,-1.718029895907447480e-01,-5.727746882210134061e-01,4.301387479688255411e+00,1.972982543993612392e+00,-2.865928683311079528e+00,3.579527328881091375e-01,-2.921291632281632467e+00,-1.458895713318683285e+00,2.287466838610333841e+00,-1.732515290621845949e+00,-4.983355758834337457e-01,1.000000000000000000e+00
-1.179471962319673439e+00,-1.747436320145660638e+00,2.369484289789382248e-01,6.312945372089789897e-01,-1.817762367909375065e+00,-1.819322739717705861e+00,9.322114037780246942e-01,3.271603098124747255e+00,1.269404715680150675e+00,-8.113815828145910514e-01,-5.435750429244357029e-02,-4.278538569155522220e-01,0.000000000000000000e+00
-1.406199912214246318e-02,6.814480705824614848e-01,-5.143378145260433243e-01,-5.864592882049670663e-01,-1.624634215635853973e+00,1.779132321580925158e-01,1.641817076662959618e+00,1.828023550453496515e+00,9.432786257056480217e-02,-2.243869204553873287e-01,3.519713738578889028e-02,5.107839052489420162e-01,0.000000000000000000e+00
1.006111132521945395e+00,-8.176345579064058233e-01,2.716706110488641412e-01,-3.562043609452467230e+00,9.280034815694795380e-01,2.935408052082501662e+00,-4.243124694296929178e-02,1.318210316995197973e+00,5.991265025091959018e+00,6.955135384670100285e-01,-2.325878871720459706e+00,9.870837291691830773e-02,1.000000000000000000e+00
-1.409355963181815774e+00,-9.306846929894708742e-01,-1.204041224848553387e-01,2.710845811787399029e+00,1.682217497526730998e+00,-5.259739239744253503e+00,-8.738969815292048082e-01,7.135045604148575471e-01,1.142136010457160511e+00,-2.643007024932171767e+00,-1.460265241417302295e+00,4.730648933780013388e-01,0.000000000000000000e+00
9.038882038788084161e-01,-1.078033122331229610e+00,-3.650504601361201362e-01,1.053389706636090439e+00,-1.067938633202559995e+00,-8.972562484490793633e-01,2.582975816003603153e-01,6.268161755816803460e-01,-1.184132418805155851e+00,1.474991792704368754e-01,5.718335797707709833e-01,3.337626777298668274e-02,1.000000000000000000e+00
9.568457316025299475e-01,7.382820852313108917e-01,5.143272114574841680e-01,3.343065148873543002e+00,6.882034441658473334e-01,-3.455982484611642036e+00,5.153781683704561356e-01,1.827197812863402770e+00,-8.138039509621020073e-02,-2.368728908718044757e+00,3.453554188586216434e+00,1.400476792445631002e-01,0.000000000000000000e+00
-6.013284037352151223e-01,3.782846568685313549e-01,2.750396246498624242e-01,-4.729746884961304687e+00,-1.447773839289231201e+00,3.567073794419467259e+00,-2.954210502655777226e+00,-9.571265059851118417e-01,-2.459581351658699511e+00,-1.738390636888088592e+00,9.469587091101715481e-01,7.884701781459783065e-01,0.000000000000000000e+00
8.298454600570216444e-01,4.933776415760266487e-01,-4.156864272231616253e-01,1.743376695142744737e+00,-6.045689072433724220e-01,3.539756012009768416e+00,-4.390013195294411474e+00,-2.203306221633715811e+00,-8.850931116434050949e-01,5.694656720874897715e+00,3.446389738397838354e+00,8.916641311430336669e-01,0.000000000000000000e+00
7.050419951223702020e-02,-6.355384948763755926e-01,1.514460937613346658e+00,-1.687013985580575470e+00,-1.478690392131623010e+00,1.372904174614560713e+00,-1.505558154812704164e+00,1.168262588553792058e+00,4.168094852064252454e-01,-8.096061167709456274e-02,5.888798500570520122e-01,-5.661614185069903105e-01,0.000000000000000000e+00
-1.621943037970484947e-01,2.142559654271699809e+00,-6.902507607717075500e-01,6.287489563427651751e-01,-7.292498947951886468e-01,-1.013740512662079762e+00,-7.050648202278156917e-01,2.393298890650138233e+00,1.247842416295985357e+00,-1.146256746163717866e+00,1.948079325881094892e+00,-1.104546542926473807e+00,0.000000000000000000e+00
1.225183942592493969e+00,-8.512178932167138168e-01,-4.850392281130658789e-01,-1.257530495783053814e-01,9.239389869748588779e-01,-1.228655150932415285e+00,1.024077017957584435e+00,1.771750467279703534e+00,1.190151778626071355e+00,-3.359848910258034227e+00,2.005617906471420575e+00,5.335224381124734627e-01,0.000000000000000000e+00
2.605061683208879098e-01,-1.944086347800648706e-01,3.968118433626823260e-01,5.450062256264712190e-02,2.267159346920546881e+00,1.820754237646864837e+00,-1.527548388945945357e+00,-3.643834482847354561e+00,-1.721785401441179975e+00,7.143934015903167234e-01,1.553401203893800098e+00,-3.345470089412616588e-01,1.000000000000000000e+00
1.509881152339317689e-01,5.730271537494520118e-01,7.923932025960633840e-01,-2.787863471203874677e-02,6.753902937749849400e-01,-3.475048691818851676e-01,-2.898514763841678610e-01,1.688390957726703334e+00,1.640712115477480637e+00,-2.136514146703968109e+00,2.654996457726885861e+00,2.126271932273434417e-01,0.000000000000000000e+00
1.993903055300512706e-01,1.575316246082918870e+00,-3.035576904619596839e-01,1.960732825124474887e+00,7.101380094950403565e-01,-4.834228221905347844e-01,-8.613187187077036011e-01,-1.749426710619835346e+00,-2.325006912480403365e+00,5.251119975011522278e-01,1.880534187258554368e+00,-1.063349768789747296e+00,1.000000000000000000e+00
-1.773054392525872158e+00,5.975206329963128615e-01,6.626316263507428528e-02,4.463930750829515626e-01,4.757751168424282362e-01,-3.421494350456761424e+00,8.776747368781656622e-02,3.005598127621979643e+00,3.035693594418360952e+00,-3.263755775569293416e+00,-7.572072961155305038e-01,9.395945952577567928e-01,0.000000000000000000e+00
1.938626424150712846e-01,7.854671059184155091e-01,-8.583763962640736933e-01,2.902414765440012534e+00,1.724415239301373193e+00,-1.132654899730609621e+00,1.270238885572771537e+00,-1.275739642284619668e+00,1.303916242614015841e+00,2.666644550044687811e+00,-1.343469218441025070e+00,-1.267959435486214481e+00,1.000000000000000000e+00
1.565077712274546284e+00,-1.195376245490080147e-01,7.646332761847377535e-01,-4.306842768899251106e-01,-5.550317912563604850e-01,-1.865680012238796426e+00,-2.989815669926116914e-01,2.730769147036720579e+00,3.130864175219267409e+00,-1.294565846422625510e+00,-1.893956429136954833e+00,8.459024422877460259e-01,0.000000000000000000e+00
1.099607665993176830e+00,-8.358718770205049164e-01,1.307021450049536404e-01,4.100453269919269950e+00,1.332619266406282144e+00,-2.889170948824424379e+00,-1.154509852053040575e+00,-2.163970411677835770e+00,-3.109057867941160680e-01,2.890606737991484820e+00,-2.280481180934091689e+00,3.238756613935619977e-02,1.000000000000000000e+00
-4.849491243257547102e-01,1.085029544858505224e+00,3.234885819110568106e-02,-1.072045756839333785e+00,-1.918686520404143003e+00,-1.454403889935874439e+00,-5.147518490528415480e-01,2.015511284557011340e+00,2.553897632739368095e-01,-1.348583422141438781e+00,-2.026305487784086701e+00,4.874350067644485085e-01,1.000000000000000000e+00
-5.807346869079065277e-01,-6.973522128846888490e-01,-6.408473915675079180e-01,-1.334104744891814409e+00,-3.082393450044100813e+00,6.663120358022491807e-01,2.004408841661579288e+00,3.935866089783875754e+00,1.479698850629268314e+00,-5.072863687386353071e-02,1.549532983226402649e-01,-9.403547022026217395e-01,0.000000000000000000e+00
1.444816406215689852e+00,-3.748569028624009203e-01,2.340688456290227926e+00,-9.996939264642559775e-02,-3.797742625429287866e-01,6.653548381860630023e-02,-4.220559787539249763e-01,-1.072637667324525118e-01,-1.073978865166493879e+00,-4.259056155474028049e-01,7.458977870046998859e-01,1.065082975912170937e+00,1.000000000000000000e+00
-9.761589338383920567e-02,4.590898605236591878e-01,-1.754678956776761778e+00,1.832822571932512634e+00,1.665689976639699310e-01,-3.230817811958130559e+00,-3.408575694677298262e-01,9.364418492399289029e-01,5.116031560066025552e-01,-1.009778638159641639e+00,-1.084800864106815421e+00,-1.348035704229489706e+00,0.000000000000000000e+00
1.075174027454149472e+00,1.117426608072245919e+00,1.055610077672900715e+00,-5.173990710309642749e-01,-1.205758957472346848e+00,-2.484521473759258026e+00,1.794612896910736222e+00,4.896805845299739168e+00,3.522745994509233203e+00,-3.090263425398260377e+00,-5.023831612192559692e-01,-1.844237794271061659e-01,0.000000000000000000e+00
-2.686777566924626257e-02,3.436870848164471082e-01,2.719919971264737057e+00,1.061463965138232934e+00,-1.729915078615904100e+00,-1.166567059405775986e+00,-1.210445373873422215e-01,1.639824976902812814e+00,-4.567705021527613818e-01,2.437361869231385869e-01,4.704847239452099039e-01,4.882826478110460222e-01,1.000000000000000000e+00
-1.498405370534309666e+00,-5.371026013983215552e-01,7.932917873671020415e-01,-1.756063269440860442e+00,-5.607316945056670665e-01,2.692670368812581927e+00,-2.278925644065685319e+00,-7.031751077867466337e-01,-9.951475295082239381e-01,2.393961186183808376e-01,2.120939072095623601e+00,3.297439639256292687e-01,0.000000000000000000e+00
